Date,PredVolMean_GARCH,PredVolQ025_GARCH,PredVolQ975_GARCH,ActualReturn_GARCH,ActualAbsReturn_GARCH,ActualSqReturn_GARCH,WindowAcceptRate,PilotAcceptRate_GARCH,PredVolMean_SV,PredVolQ025_SV,PredVolQ975_SV,ActualReturn_SV,ActualAbsReturn_SV,ActualSqReturn_SV,ParamAcceptRate,LatentAcceptRate,PilotAcceptRate_SV
2024-04-15,0.0081594097934059,0.0065095959132911,0.0105620780277468,-0.0124097324649975,0.0124097324649975,0.0001540014598528,0.5685,0.8833333333333333,0.0088657381670544,0.0058407527566194,0.0146336677144934,-0.0124097324649975,0.0124097324649975,0.0001540014598528,0.6106666666666667,0.2799666666666666,0.7973333333333333
2024-04-16,0.008158165187268,0.006753099087646,0.0104361705649035,-0.0023741612050423,0.0023741612050423,5.636641427528361e-06,0.31975,0.892,0.0078016422268926,0.0052476117718633,0.0117733611709948,-0.0023741612050423,0.0023741612050423,5.636641427528361e-06,0.5626666666666666,0.2626466666666666,0.7866666666666666
2024-04-17,0.0071796561059974,0.0060771712246011,0.008630868585072,-0.0061129117535425,0.0061129117535425,3.7367690106599216e-05,0.34725,0.898,0.0078042776829191,0.0040344833420085,0.0134810212395294,-0.0061129117535425,0.0061129117535425,3.7367690106599216e-05,0.661,0.3429866666666666,0.8046666666666666
2024-04-18,0.006987008080916,0.0060275367267306,0.0081067067159272,-0.0025261383780237,0.0025261383780237,6.381375104924693e-06,0.32525,0.8766666666666667,0.008181171445682,0.0050000268432884,0.0140202143885322,-0.0025261383780237,0.0025261383780237,6.381375104924693e-06,0.6586666666666666,0.2594333333333333,0.8246666666666667
2024-04-19,0.0065871160617763,0.0056797371113776,0.0076544541757834,-0.0091126663315953,0.0091126663315953,8.304068767099228e-05,0.55425,0.8646666666666667,0.0068342933047878,0.0042622576974258,0.0125651787304662,-0.0091126663315953,0.0091126663315953,8.304068767099228e-05,0.63,0.28689,0.8253333333333334
2024-04-22,0.0071503079978731,0.0061952662843941,0.0083488940297934,0.0083778144793005,0.0083778144793005,7.018777544957719e-05,0.5685,0.8886666666666667,0.006528750953082,0.0044557396731813,0.0099772725622228,0.0083778144793005,0.0083778144793005,7.018777544957719e-05,0.646,0.2731233333333333,0.794
2024-04-23,0.0072463668218657,0.0062746500133237,0.0083766327490289,0.0115780298901835,0.0115780298901835,0.0001340507761379,0.5015,0.888,0.0071656689792399,0.0050976276140863,0.0099955037877326,0.0115780298901835,0.0115780298901835,0.0001340507761379,0.6143333333333333,0.2736366666666666,0.8173333333333334
2024-04-24,0.0077786829471429,0.0065292573272061,0.0095323947055474,-0.0001025492996055,0.0001025492996055,1.0516358849598206e-08,0.47925,0.866,0.0071200300333468,0.004364575607044,0.0123338670384582,-0.0001025492996055,0.0001025492996055,1.0516358849598206e-08,0.6373333333333333,0.27797,0.8306666666666667
2024-04-25,0.0070041265261305,0.0060285389154528,0.008189665648467,-0.0049024709476578,0.0049024709476578,2.4034221392629707e-05,0.415,0.8886666666666667,0.0067202240713452,0.0040102508676367,0.0099840226298952,-0.0049024709476578,0.0049024709476578,2.4034221392629707e-05,0.7066666666666667,0.3248666666666667,0.8
2024-04-26,0.0069618798352964,0.0060869535163653,0.0080420487726323,0.0098418446547868,0.0098418446547868,9.686190620895558e-05,0.325,0.8753333333333333,0.0072860453291462,0.0042997820656823,0.0146153376443221,0.0098418446547868,0.0098418446547868,9.686190620895558e-05,0.4956666666666666,0.2701366666666667,0.7833333333333333
2024-04-29,0.0074495550989822,0.0064723392071405,0.0085355958154983,0.0028578713991008,0.0028578713991008,8.167428933798388e-06,0.3065,0.892,0.0088063487674059,0.0053925380822245,0.0138963248459359,0.0028578713991008,0.0028578713991008,8.167428933798388e-06,0.746,0.25179,0.8033333333333333
2024-04-30,0.0069173432002348,0.0059606562311658,0.0079665701903858,-0.0161710877964665,0.0161710877964665,0.000261504080521,0.54025,0.882,0.0067098455216991,0.0041542861423428,0.0102465282657153,-0.0161710877964665,0.0161710877964665,0.000261504080521,0.684,0.2635666666666666,0.782
2024-05-01,0.0088587500356489,0.007180178632737,0.0107200750521458,-0.00375689016317,0.00375689016317,1.4114223698124227e-05,0.34325,0.876,0.0085667869265435,0.0054973844105339,0.0120893462810888,-0.00375689016317,0.00375689016317,1.4114223698124227e-05,0.6533333333333333,0.24796,0.7646666666666667
2024-05-02,0.0074982521303165,0.0064701206293898,0.0090088355657462,0.0087714880475463,0.0087714880475463,7.693900256824769e-05,0.40025,0.8933333333333333,0.0084846661847239,0.0047673107684702,0.0169285245270489,0.0087714880475463,0.0087714880475463,7.693900256824769e-05,0.5096666666666667,0.2688833333333333,0.78
2024-05-03,0.0076578611787396,0.0065997904742908,0.0090171123449618,0.0121630209819695,0.0121630209819695,0.0001479390794078,0.43825,0.8813333333333333,0.0078888151274087,0.0045057131494097,0.0136914490077449,0.0121630209819695,0.0121630209819695,0.0001479390794078,0.482,0.2768633333333333,0.78
2024-05-06,0.0082622591241753,0.0069066711121126,0.0101758382026439,0.0099576370137093,0.0099576370137093,9.915453489679356e-05,0.577,0.8813333333333333,0.0083274102985977,0.0041891346460693,0.0148880176748328,0.0099576370137093,0.0099576370137093,9.915453489679356e-05,0.6236666666666667,0.2858366666666667,0.7913333333333333
2024-05-07,0.0081197268511904,0.0068531135772457,0.0095472858116977,0.0010269915512871,0.0010269915512871,1.054711646415093e-06,0.53075,0.8873333333333333,0.0075307489133853,0.0049563118189628,0.0114441780022581,0.0010269915512871,0.0010269915512871,1.054711646415093e-06,0.6036666666666667,0.2968933333333333,0.818
2024-05-08,0.0073943271353875,0.0062931642129486,0.0088149061992598,-0.0003213723127319,0.0003213723127319,1.032801633906633e-07,0.557,0.8886666666666667,0.007892940876514,0.0057113920430487,0.0109670904910465,-0.0003213723127319,0.0003213723127319,1.032801633906633e-07,0.5096666666666667,0.2248066666666666,0.8046666666666666
2024-05-09,0.0069973599341797,0.0060680541540765,0.0081318871994992,0.0047624959615682,0.0047624959615682,2.2681367783953457e-05,0.3725,0.8886666666666667,0.0068551836252531,0.0045789157514082,0.010076997043594,0.0047624959615682,0.0047624959615682,2.2681367783953457e-05,0.6573333333333333,0.28493,0.7886666666666666
2024-05-10,0.0070412738999476,0.0060843217401335,0.00798765898468,0.0013325034026282,0.0013325034026282,1.775565318015743e-06,0.4845,0.9013333333333332,0.0080376648191436,0.0038364741364568,0.0143192426051309,0.0013325034026282,0.0013325034026282,1.775565318015743e-06,0.6363333333333333,0.26697,0.8066666666666666
2024-05-13,0.0068321618453783,0.0058553939125054,0.0079652883642744,-0.0005568698514036,0.0005568698514036,3.10104031402374e-07,0.42425,0.8726666666666667,0.0074539148677285,0.0049259695137907,0.0108906852756012,-0.0005568698514036,0.0005568698514036,3.10104031402374e-07,0.655,0.2428566666666666,0.7846666666666666
2024-05-14,0.0066905903194126,0.005623777362883,0.0077949889568801,0.0045106118499155,0.0045106118499155,2.034561926059817e-05,0.49525,0.8753333333333333,0.005773349175956,0.0036825019008415,0.0081398797018084,0.0045106118499155,0.0045106118499155,2.034561926059817e-05,0.6323333333333333,0.2837566666666666,0.7906666666666666
2024-05-15,0.0068489288509969,0.0058753914723152,0.0078154312830243,0.0113322911097611,0.0113322911097611,0.0001284208217963,0.35075,0.8833333333333333,0.0067147243087631,0.0045260954801831,0.0088423473472785,0.0113322911097611,0.0113322911097611,0.0001284208217963,0.6503333333333333,0.20423,0.7713333333333333
2024-05-16,0.0074937589174516,0.0065199903148261,0.0087121598366156,-0.0023993741516264,0.0023993741516264,5.756996319493366e-06,0.35275,0.872,0.0079203695732685,0.0044664089897582,0.0129383258197637,-0.0023993741516264,0.0023993741516264,5.756996319493366e-06,0.5516666666666666,0.3220533333333333,0.78
2024-05-17,0.0069767420489937,0.0061135070020217,0.0080170318596233,0.0008485590103552,0.0008485590103552,7.200523940550042e-07,0.547,0.89,0.0067730473040735,0.0039088606702268,0.0104498785769137,0.0008485590103552,0.0008485590103552,7.200523940550042e-07,0.637,0.2680166666666667,0.81
2024-05-20,0.0067614806655308,0.0057615377782067,0.0077468494273831,0.0006004336309526,0.0006004336309526,3.605205451789284e-07,0.4685,0.89,0.0061829447958128,0.0036577445959305,0.0099532621410166,0.0006004336309526,0.0006004336309526,3.605205451789284e-07,0.6543333333333333,0.2764966666666666,0.8033333333333333
2024-05-21,0.0065611488828559,0.0056124182616424,0.0076406279696421,0.0021832130893541,0.0021832130893541,4.766419393527092e-06,0.53775,0.8706666666666667,0.005404774321318,0.0037711056015663,0.0078280432352778,0.0021832130893541,0.0021832130893541,4.766419393527092e-06,0.605,0.2500866666666667,0.8013333333333333
2024-05-22,0.0065533172349876,0.0055339088720049,0.0076652313287657,-0.0030253278868905,0.0030253278868905,9.152608823197916e-06,0.6135,0.8813333333333333,0.0061145122258888,0.00263949266651,0.0107293807991001,-0.0030253278868905,0.0030253278868905,9.152608823197916e-06,0.6236666666666667,0.3844466666666666,0.802
2024-05-23,0.0065806254541818,0.0056602101574069,0.0076031934965711,-0.0077236989610103,0.0077236989610103,5.9655525640313066e-05,0.45975,0.8986666666666666,0.004794721107407,0.0021713301716933,0.0075051627707732,-0.0077236989610103,0.0077236989610103,5.9655525640313066e-05,0.6093333333333333,0.2790533333333333,0.8166666666666667
2024-05-24,0.0070337511648775,0.0061350178401875,0.0080360413257772,0.0066611123991347,0.0066611123991347,4.437041839390609e-05,0.57475,0.8866666666666667,0.0067786179353328,0.0043272402455083,0.0092702463358057,0.0066611123991347,0.0066611123991347,4.437041839390609e-05,0.6313333333333333,0.2854466666666667,0.7933333333333333
2024-05-28,0.0070468810930486,0.0062549017242576,0.0080251465575211,-6.676577065259555e-05,6.676577065259555e-05,4.457668130834989e-09,0.4075,0.88,0.0057694138095844,0.0035568565566952,0.0090243196293697,-6.676577065259555e-05,6.676577065259555e-05,4.457668130834989e-09,0.5493333333333333,0.2877666666666666,0.814
2024-05-29,0.0066826726116821,0.0058127928760898,0.0076745394619192,-0.0077098538932809,0.0077098538932809,5.9441847055740134e-05,0.43425,0.8713333333333333,0.0065194699797245,0.0040067014546777,0.0096917963189569,-0.0077098538932809,0.0077098538932809,5.9441847055740134e-05,0.5943333333333334,0.2543266666666666,0.7886666666666666
2024-05-30,0.007085708281165,0.0062519713547168,0.0080270297267448,-0.0063084942132925,0.0063084942132925,3.979709923914617e-05,0.51525,0.884,0.0054572589328759,0.0035271381930487,0.0082215886346234,-0.0063084942132925,0.0063084942132925,3.979709923914617e-05,0.6283333333333333,0.2406366666666666,0.8173333333333334
2024-05-31,0.0069763712389208,0.0059586257468824,0.008025746080997,0.0076802875543903,0.0076802875543903,5.898681691812259e-05,0.36275,0.8773333333333333,0.0057246310060579,0.0034459692718098,0.0088979546291721,0.0076802875543903,0.0076802875543903,5.898681691812259e-05,0.6003333333333334,0.27534,0.7766666666666666
2024-06-03,0.0071785039849032,0.0063330859115344,0.0082749710195442,0.0007999235459967,0.0007999235459967,6.39877679439942e-07,0.46775,0.88,0.006430486812537,0.0042456413373876,0.0106951670802028,0.0007999235459967,0.0007999235459967,6.39877679439942e-07,0.5843333333333334,0.2690233333333333,0.7886666666666666
2024-06-04,0.0066894509645006,0.0058164015687717,0.0076765831036201,0.0011861443262442,0.0011861443262442,1.4069383626813178e-06,0.5545,0.8913333333333333,0.0060891528428091,0.0030842190473353,0.0098491037966229,0.0011861443262442,0.0011861443262442,1.4069383626813178e-06,0.5113333333333333,0.3261166666666666,0.7933333333333333
2024-06-05,0.0064785938780157,0.0056072396037084,0.0075593906942445,0.0114624791724187,0.0114624791724187,0.0001313884287781,0.36675,0.8873333333333333,0.0051879325014238,0.0031077718960738,0.0084053950746054,0.0114624791724187,0.0114624791724187,0.0001313884287781,0.639,0.27135,0.8093333333333333
2024-06-06,0.0075690287813444,0.0064796528010809,0.0088638718001738,-0.0005153732791752,0.0005153732791752,2.6560961688789714e-07,0.42825,0.8806666666666667,0.0072786631765282,0.0040593361302457,0.0117780461858477,-0.0005153732791752,0.0005153732791752,2.6560961688789714e-07,0.6446666666666667,0.3008033333333333,0.7993333333333333
2024-06-07,0.0069911142928439,0.0060582878834242,0.0080371007221121,-0.0014313787278174,0.0014313787278174,2.048845062448432e-06,0.50425,0.8973333333333333,0.0071231747762641,0.0039801197741594,0.0123196639596781,-0.0014313787278174,0.0014313787278174,2.048845062448432e-06,0.6753333333333333,0.31082,0.8233333333333334
2024-06-10,0.0067297086094409,0.0059165753857986,0.007730738580242,0.0022619933007024,0.0022619933007024,5.116613692422557e-06,0.3445,0.88,0.0057867952843239,0.003124126949524,0.009506792829237,0.0022619933007024,0.0022619933007024,5.116613692422557e-06,0.579,0.29037,0.8086666666666666
2024-06-11,0.0066208943494155,0.0056996506443194,0.0076209656567165,0.002391178177671,0.002391178177671,5.717733077370024e-06,0.52,0.908,0.0059564752400919,0.003644862236992,0.0081577402742337,0.002391178177671,0.002391178177671,5.717733077370024e-06,0.6873333333333334,0.24849,0.798
2024-06-12,0.0065494847541459,0.005610892871257,0.007637922589911,0.0081521835643488,0.0081521835643488,6.645809686683878e-05,0.5435,0.8953333333333333,0.0044984316955733,0.0021312425076337,0.0076425374015626,0.0081521835643488,0.0081521835643488,6.645809686683878e-05,0.6206666666666667,0.32278,0.806
2024-06-13,0.0069494116739118,0.0058885323501681,0.00796516254259,0.0020263747595782,0.0020263747595782,4.106194666255625e-06,0.589,0.8973333333333333,0.0056900984246773,0.0037972385512651,0.008118289755874,0.0020263747595782,0.0020263747595782,4.106194666255625e-06,0.6313333333333333,0.24718,0.804
2024-06-14,0.006661603105919,0.0057912505951985,0.0075857630236398,-0.0007094749585358,0.0007094749585358,5.033547167895108e-07,0.56775,0.8846666666666667,0.0059157605124835,0.0032699821530278,0.0096275815366623,-0.0007094749585358,0.0007094749585358,5.033547167895108e-07,0.6143333333333333,0.3076833333333333,0.786
2024-06-17,0.0064728936846723,0.0054850955922919,0.0075660934700478,0.007319627694782,0.007319627694782,5.357694959021971e-05,0.57475,0.8786666666666667,0.0065357668901591,0.0031510326511519,0.0100841925838371,0.007319627694782,0.007319627694782,5.357694959021971e-05,0.4776666666666667,0.2755966666666666,0.8053333333333333
2024-06-18,0.0068832107610409,0.0060592085205347,0.0079217837669701,0.0022026175039786,0.0022026175039786,4.851523868832936e-06,0.45225,0.8893333333333333,0.0043863332988916,0.0028862223709839,0.0065215193943051,0.0022026175039786,0.0022026175039786,4.851523868832936e-06,0.7,0.2730233333333333,0.7933333333333333
2024-06-20,0.0066302041970166,0.0056978544292152,0.0077033699819592,-0.0028446640729499,0.0028446640729499,8.092113687932459e-06,0.29925,0.8986666666666666,0.006363421255137,0.0044317565434382,0.0089284253171085,-0.0028446640729499,0.0028446640729499,8.092113687932459e-06,0.6296666666666667,0.2763166666666666,0.7846666666666666
2024-06-21,0.0065577733501892,0.0055756136996984,0.0075674659552146,-0.0018788883963636,0.0018788883963636,3.5302216059901396e-06,0.41575,0.888,0.0053944650734336,0.003152206514141,0.0087067453910664,-0.0018788883963636,0.0018788883963636,3.5302216059901396e-06,0.668,0.2381133333333333,0.8046666666666666
2024-06-24,0.0064245016685092,0.005466336136022,0.0075229025660926,-0.0033854158334048,0.0033854158334048,1.1461040365068565e-05,0.555,0.8706666666666667,0.0051201783514731,0.0030874010572021,0.0078755919539611,-0.0033854158334048,0.0033854158334048,1.1461040365068565e-05,0.5916666666666667,0.2751333333333333,0.81
2024-06-25,0.0063483756562317,0.0053153579732504,0.0075110587462742,0.0036103370016428,0.0036103370016428,1.3034533265431153e-05,0.5245,0.9153333333333332,0.0047033589842377,0.0029103524063486,0.0074788845049552,0.0036103370016428,0.0036103370016428,1.3034533265431153e-05,0.632,0.30159,0.808
2024-06-26,0.0062976511375472,0.0052616298284932,0.0073306753209795,0.0012556595471819,0.0012556595471819,1.5766808984290654e-06,0.48025,0.898,0.0054096700160134,0.0027800101761371,0.0084541384470512,0.0012556595471819,0.0012556595471819,1.5766808984290654e-06,0.6346666666666667,0.2546466666666667,0.818
2024-06-27,0.0061591272538234,0.0049876855922742,0.0072983385556647,0.0005913731792605,0.0005913731792605,3.497222371486769e-07,0.26925,0.8866666666666667,0.004275963573268,0.0025197595054959,0.0076915755258161,0.0005913731792605,0.0005913731792605,3.497222371486769e-07,0.622,0.28637,0.774
2024-06-28,0.0060207187946473,0.0048503757644836,0.0070708660260852,-0.0044075501399079,0.0044075501399079,1.942649823580299e-05,0.44,0.9066666666666666,0.0050726413531061,0.0033777319719848,0.007418249222034,-0.0044075501399079,0.0044075501399079,1.942649823580299e-05,0.6286666666666667,0.3071933333333333,0.8433333333333334
2024-07-01,0.0061337953596402,0.005101762020463,0.0071355709441208,0.002356454303891,0.002356454303891,5.552876886326438e-06,0.32925,0.9066666666666666,0.0046361542229444,0.0020834977348938,0.0085454729422578,0.002356454303891,0.002356454303891,5.552876886326438e-06,0.6153333333333333,0.23914,0.7933333333333333
2024-07-02,0.0060105997171582,0.0046587485430156,0.0070742895468668,0.0058606690936465,0.0058606690936465,3.434744222522334e-05,0.4575,0.902,0.0047596425404194,0.0021805839291871,0.0069519278776266,0.0058606690936465,0.0058606690936465,3.434744222522334e-05,0.5493333333333333,0.25065,0.7953333333333333
2024-07-03,0.0063945449967738,0.0054917886552355,0.0071653907763028,0.0047560255919951,0.0047560255919951,2.2619779431712384e-05,0.19225,0.8573333333333333,0.0058690646191988,0.0033329445908053,0.0098212470087256,0.0047560255919951,0.0047560255919951,2.2619779431712384e-05,0.745,0.23908,0.7806666666666666
